,x1,x2,label
1010,-1.9316624252966343,-0.414482375716027,0
1011,-0.7182905919822818,-1.0172799597686286,0
1012,-1.7445992335104643,-2.1212302997148025,0
1013,-1.413853468905058,0.7298985995943479,0
1014,2.269011349577078,-2.278451885016519,0
1015,-0.20021999846805372,-0.09412291486942548,0
1016,-1.2647812496804987,-0.4552408933012395,0
1017,-1.9999481773687418,-0.22588964093566033,0
1018,-2.0294743745898955,-1.932130657670343,0
1019,-0.18609398432412538,-0.6503720525525565,0
1020,-1.0992201688447492,-2.199526782001832,0
1021,-0.7080026381247083,0.06998047833166776,0
1022,-0.3741245494905491,-2.835631264847861,0
1023,-3.437977274196071,-1.852354382535552,0
1024,-1.7672917551827154,0.47578773509970507,0
1025,-0.37960731223926236,-0.6663455704129622,0
1026,0.4142049841222317,-1.502840387474345,0
1027,-1.7358478524326468,-1.515989123844892,0
1028,-0.9014351618834812,-1.3966312221245216,0
1029,-1.37794278425961,-2.0342457429158065,0
1030,-0.012165497345911547,-0.7650964165963879,0
1031,-1.3737959878983237,-2.2171407405204464,0
1032,-1.8436711697322923,-1.0472796504823534,0
1033,-0.8572646497761345,-1.4845774284550397,0
1034,-2.3280532583894953,-0.6836318164646051,0
1035,-2.3560766460941034,-2.281271487464286,0
1036,-1.2790118782647564,-2.6413724044467894,0
1037,-1.1023239772680153,-0.8704892604176777,0
1038,-0.22158875924951604,-1.181273100021413,0
1039,-1.5300969226681274,-2.6472094841316314,0
1040,-1.1870486932530258,-0.8057261152704809,0
1041,-1.4878434203931132,-0.1535471289907009,0
1042,0.5050109150438384,-1.751365780574635,0
1043,-1.1482059730343517,-1.6456169797033278,0
1044,0.33374097492210164,-1.2212374400123984,0
1045,-1.7832769237016852,-2.2790714594001016,0
1046,-0.9961072031850129,-0.7067806840651151,0
1047,-1.6681245476611162,-2.0173850865373915,0
1048,-0.8645136328172277,-1.476219350309901,0
1049,0.3058645389420189,-0.40065266876930195,0
1050,-3.1633191741215034,-0.3578004390888688,0
1051,-0.8645303299957783,-0.5842298057070427,0
1052,-1.391311748114593,-0.4703335874337322,0
1053,-1.69656135763694,-0.978908650820824,0
1054,-0.396570490423813,-2.97314794897851,0
1055,-0.5974104670845473,-3.3500732726240887,0
1056,-1.4453591663759118,-0.0710607331454517,0
1057,-1.9003626737153645,-1.6723296261052665,0
1058,0.13885780969498995,-0.1033182819897901,0
1059,-1.0221898107010603,-1.800872993358504,0
1060,0.5819158502433028,-0.6262562992077785,0
1061,0.7441012266601639,-1.1728341279239336,0
1062,-1.0848236014045798,-1.1226514603710327,0
1063,-1.5004702896942452,-1.2270558403137855,0
1064,-1.4947676539268542,-1.7132942149036254,0
1065,-1.0171510086339193,-1.02499197466532,0
1066,-2.6965191266759905,-0.2343344422374689,0
1067,-3.6003022078775992,-1.9826024570218936,0
1068,-2.278738646318908,-1.679160929160081,0
1069,-0.06331053921343155,-1.279586457033744,0
1070,-1.1621909916239326,-1.648920459303043,0
1071,-1.2140960498649027,-0.8441519596982912,0
1072,-0.6278517139397,-1.1619714349611459,0
1073,-0.3923812715999371,-1.0130088488984688,0
1074,-2.5079455723003155,-2.0324501385916727,0
1075,0.5137330428298355,-1.922035029099721,0
1076,0.3347775614564594,-1.4857263235518847,0
1077,-0.5551917255812369,-2.4400310070264464,0
1078,-1.1286234673170887,-2.5701732748149935,0
1079,-0.4936309685704833,1.3164759534795891,0
1080,-0.9770329942473281,-1.654191700457481,0
1081,0.43821339376922475,-1.2395339896159745,0
1082,-0.32277571489975443,-1.2411042392998661,0
1083,-0.47094801087833116,1.0103928980092811,0
1084,-1.3348657627600655,-0.9377012276369266,0
1085,-0.8398506772167813,-2.1257406731091324,0
1086,-0.03649172093465214,-1.096007251041995,0
1087,-2.2508388659844054,-2.6324671262309933,0
1088,-1.7583973972497042,-0.3541392841659039,0
1089,-2.5829444319802417,-1.0296501323269538,0
1090,-1.4577011930075114,-1.8600662667952597,0
1091,-1.3476763789555832,-1.4159400233670663,0
1092,0.045566768010308456,-0.5222659911219927,0
1093,-1.224429239930823,-1.9710897424740021,0
1094,-2.47169268707742,-1.5234622264994624,0
1095,-1.5429228426440345,-1.9741457358216166,0
1096,-1.3643079368020146,-2.1709370519825857,0
1097,-0.9708750772506661,-2.1600904458910986,0
1098,-0.5059754407924163,-3.340181563097989,0
1099,-0.6533550542286544,-0.11627965702568588,0
1100,-1.3179913291235137,-0.8473714374159069,0
1101,-2.629158909094889,-1.6392752195264517,0
1102,-1.445853731009003,-1.0645434028409664,0
1103,-1.4399449948649234,-0.8386247266294684,0
1104,-1.2259627955615888,0.4180828553160525,0
1105,-0.47721937555012817,-1.7696348545355223,0
1106,-1.503845619667198,-0.5990076749674202,0
1107,-2.539200248563227,-0.8163185315528928,0
1108,-0.9589791995472683,-1.0516300723645542,0
1109,-2.962120676687712,0.12608244315440875,0
1110,-1.8303110701820227,-0.5774127553115389,0
1111,0.4720718224240732,-2.6307267511420216,0
1112,-2.189693778850848,-0.10165174000017474,0
1113,-2.2975403075730267,-0.8379137086855852,0
1114,-1.1796326111320532,0.9104506648194284,0
1115,-1.7363950979911758,-1.0459335629860889,0
1116,-1.190161036710671,-0.5656639796864759,0
1117,-0.05049642913586583,0.019577597023965554,0
1118,1.8032647116914737,-0.1566638593147457,0
1119,-1.9187816097642671,-1.0992613144999686,0
1120,0.11296279298786627,-0.2414715235439412,0
1121,-2.540389231731929,-0.9893295371305891,0
1122,0.2056885823159189,-2.253384650724302,0
1123,-2.203562511795667,-0.4843562780013868,0
1124,-0.7364479919215465,-2.358907934434919,0
1125,-0.35344071345697115,-1.1264298185618897,0
1126,-0.173823590699544,-1.7351749486874941,0
1127,-1.3648995688471461,0.9836468256863353,0
1128,0.36398883849795904,-0.2944295343236468,0
1129,-0.9740643900999234,-2.4696662429091285,0
1130,-1.448622320893994,-2.814968924843418,0
1131,-0.18141078165869517,-0.08029889344144803,0
1132,0.22011768033285173,-0.6801147982186124,0
1133,-1.6157022996112458,-1.7966285357697913,0
1134,-0.6354624603867196,-1.487148105203037,0
1135,-1.3681760261433715,-1.7054462063869154,0
1136,-0.3750895329801104,-0.3790875430164121,0
1137,-0.749638555954897,-1.3618420958725295,0
1138,0.4812144235675915,-1.6678681826331867,0
1139,-0.2618059092706235,-0.7184816872609496,0
1140,-1.8399768293017216,-2.439502191326114,0
1141,1.69638737496257,-2.5746524669434256,0
1142,-2.1372758507584892,-1.3235376688416371,0
1143,-1.1302668320106357,-0.6434211153326233,0
1144,-1.5611668276249455,-2.725826899694393,0
1145,-0.8084292212978557,-1.798731988341551,0
1146,-1.1810915825630977,0.4192094436554379,0
1147,-1.3016398160619533,-0.6799158979667461,0
1148,-1.9572482054094666,-1.9006271522022264,0
1149,-1.4358191574283685,-1.5536814652615136,0
1150,-2.6894021512838178,-1.1908723385481645,0
1151,-1.3588056871726706,-0.05523014966210238,0
1152,-0.5324338924157721,-1.697672124479609,0
1153,0.6858052080119725,-0.6564483006622476,0
1154,-2.7041920711896794,-1.533899348537664,0
1155,-2.5475712635456675,-1.2471764239564702,0
1156,0.7645231976506011,-1.1318468764312561,0
1157,-1.0915974084773006,-1.871072514114477,0
1158,-0.09774716312192844,-2.366670075129484,0
1159,-3.0542258050397435,-0.6587650012608837,0
1160,-2.9633985573187576,-0.965451744241582,0
1161,-1.005187936698297,-0.58887662313438,0
1162,0.10631650094844747,-2.1253411480200453,0
1163,-0.42289911261228175,-1.9997674606552605,0
1164,-0.7360409960045136,-0.3067726347060581,0
1165,-0.5760795808949994,-3.105130562307605,0
1166,0.00281174065149159,-0.15341486555573758,0
1167,-1.064432386365384,-1.3354155821971334,0
1168,-1.7145465599052223,-2.524134236292114,0
1169,-0.19134684000255087,-0.8211663642647956,0
1170,-1.8496589621645625,-0.9277394278017362,0
1171,-1.5514171362248843,-0.35874324122004286,0
1172,-2.3292176763671684,-0.09429680441459831,0
1173,0.3866725420392494,-2.147261799643098,0
1174,0.5562411192518619,0.22353733496555472,0
1175,-3.1086408169133253,-1.4668159860726617,0
1176,-0.19992000718135994,0.8222274954879141,0
1177,-0.8644865753882305,-1.053529189293853,0
1178,-1.2086125266636543,0.3843272245994054,0
1179,-0.4670145010929596,-0.777217742390546,0
1180,-1.7561361586620903,-2.0613055777672904,0
1181,-2.0563100910071164,-4.33055774960825,0
1182,-0.6615501475326626,0.8739816889194192,0
1183,-0.7666463675372357,-0.9131004817458768,0
1184,-1.9318772282524486,0.8542836597891104,0
1185,-0.9097698276768763,-1.0914133310926006,0
1186,-0.3468171510900506,-0.8620073017463259,0
1187,-1.1900336744896864,-1.3077314997827407,0
1188,0.2573687298138396,-0.8297239388820676,0
1189,0.34578893381569653,-0.8711047776689633,0
1190,-1.0528292150938758,-2.584785014684157,0
1191,0.3001528800681601,-0.6793581334943439,0
1192,-1.5499677551783908,-0.6949424750221623,0
1193,-0.3364619123657665,-1.6639388241826099,0
1194,-1.1701568930123638,-1.3395589966556276,0
1195,-1.193512952012284,0.5542718919249505,0
1196,1.2299540097849473,0.4729066728080298,0
1197,-0.19904542760413035,-0.9705874713079021,0
1198,0.008617816446129245,0.760839218112668,0
1199,-2.2355329651164513,0.24454517324189862,0
1200,0.3596761487657689,-1.6885940911684818,0
1201,-1.5656694262936983,0.31679855161250803,0
1202,1.2039735581055822,0.3912354863317655,0
1203,-0.24918635529020738,-0.4296741670868104,0
1204,-1.5378366138597568,-0.7270152868795461,0
1205,-0.4337622887930218,-2.4564967402677276,0
1206,-2.567350595684063,0.8466884791990397,0
1207,-2.691891553369356,-1.3478364791645578,0
1208,-2.0757896425212756,1.2795011330642652,0
1209,-0.5488160811638009,-0.03919618161363614,0
1210,-2.503485288765783,-1.7420091076047508,0
1211,-2.4043995310089024,0.9012213271387912,0
1212,-0.39585389226198964,-1.9750138950960394,0
1213,-1.9636034055719258,-1.65979395673243,0
1214,-2.165691792757054,-1.4916178006613678,0
1215,-0.9218707898973049,-1.8498443044858033,0
1216,-0.8413306758483213,-1.02195702309988,0
1217,-0.8949845649912808,-1.9046222029267064,0
1218,1.5342631046805826,-1.2817359333457512,0
1219,-0.42204601929858254,-1.8277433232293614,0
1220,-0.3446805308675863,-1.6424591867487524,0
1221,-0.17443257857962646,-0.10120396828808675,0
1222,-1.4680917765663652,0.06112053395790351,0
1223,-2.341215153950774,-2.1226927123937287,0
1224,-1.571710359004979,-0.6499983422034119,0
1225,-1.924200480308212,-0.12985050678916066,0
1226,-0.5928372641296968,-1.13249311930895,0
1227,-0.4726170131356243,-0.9840957671701976,0
1228,-3.540290633424682,-0.0794553372242709,0
1229,-2.2918992015688886,-0.5309911892506706,0
1230,-1.3238790869990122,-2.408075044970358,0
1231,-0.45172625606330474,-0.8584138779097779,0
1232,-2.7413344985409007,-1.4411956041927476,0
1233,-2.1715078285902893,-2.198105060891155,0
1234,-0.41972608316019366,-2.5074039823405423,0
1235,-1.4731859468409119,0.20786651447191473,0
1236,0.2715241484555184,0.8249574004169398,0
1237,-1.7548437484803427,-0.7282778768401428,0
1238,-1.3437994082258535,-0.4790209732307652,0
1239,-1.3415330736357418,-2.0642913461105383,0
1240,0.1269947050907565,-1.3626468968122847,0
1241,0.17024409017885955,0.05100093319965593,0
1242,-2.7132109968805507,-0.7536734185227991,0
1243,-1.4642229820171864,0.3193219738492741,0
1244,-0.7264257727338831,-0.2725759618620389,0
1245,0.11374758933178275,0.05645363886458821,0
1246,-0.17325420481128495,-0.3158704370368921,0
1247,-1.6836653660090084,-1.974960640990984,0
1248,-0.43565931032952043,-1.6044434634684126,0
1249,-0.06151174623116751,-2.051520530470771,0
1250,-2.921595811171096,-0.7736969671524918,0
1251,-1.733583438802266,-1.0906821989534423,0
1252,-1.2072579650307174,0.3591460842527381,0
1253,0.26267394342375905,-0.6313047156894566,0
1254,0.08691565367455678,-1.004247368292781,0
1255,1.0759841367701974,-0.680711528522498,0
1256,-1.7106288121334137,-2.3725564307568954,0
1257,-1.815846762354254,0.34835885409777667,0
1258,1.1635965779979909,1.1112503104205151,0
1259,-0.8204321893464481,-2.6962402319689835,0
1260,0.3792304535833888,-1.7510140213775958,0
1261,-0.4054762561625683,-0.24723929680694667,0
1262,0.20189564017833184,-0.5896331038273025,0
1263,0.5310229413189271,0.3113968957821518,0
1264,-0.9310605660482612,0.3241610594836901,0
1265,0.9398723199176122,-1.751277134198629,0
1266,0.3866716699047843,-0.12790785959585949,0
1267,-1.6848616618200638,-2.016971255204882,0
1268,-1.5167847807362498,-0.41484957805525746,0
1269,-3.1199445923569677,-2.9389565576063634,0
1270,-1.3100838333548481,-1.1871870228899903,0
1271,0.0730237191496328,-0.6589774968311584,0
1272,1.784976991218839,-0.33844028632086254,0
1273,-2.658744822291518,-0.4683746985213141,0
1274,0.04840950513694686,-1.1601058582946406,0
1275,0.42555234683290943,0.27930142937648794,0
1276,-2.576595073582986,-1.7028879532092493,0
1277,-1.0724373696563756,-3.4002963343054127,0
1278,-1.2838067904827775,-0.5976865458649239,0
1279,0.03628944953663815,-1.999233385045803,0
1280,-1.7187755105670943,-0.7079503793229127,0
1281,-1.9576659549978142,-0.6386681069911244,0
1282,-0.6941997762665768,-2.723928150376342,0
1283,-3.75504632401317,-1.7468651348174977,0
1284,0.3807605597688528,-1.8539384140064394,0
1285,-1.3840931933258935,-1.6488522403294739,0
1286,-0.651315778660382,-1.4901236363238632,0
1287,-0.8318628501855478,-1.3449222588038725,0
1288,-2.8549359259936837,-0.1785182694210362,0
1289,-1.5574422704403275,-3.314672330457344,0
1290,-1.955812182065756,-1.2005897839160853,0
1291,0.05574167358297544,-0.35507665739437777,0
1292,0.12232889006828107,-2.025340811560414,0
1293,0.9241474764647051,-0.9434736667223138,0
1294,-2.5047054166438674,-1.230147629715568,0
1295,-1.0058499201819358,-1.7018339558478566,0
1296,-1.2415489768724093,-0.4874049675978561,0
1297,-0.1326915465590407,-2.7805912937580466,0
1298,0.1055914748398461,-1.6934485153453824,0
1299,0.751242188980459,-0.7596052470142127,0
1300,-0.2950466074126199,-0.25744023690123863,0
1301,-0.8524503795321849,-1.4758772812347833,0
1302,-1.8709338230587926,-1.6560143999499988,0
1303,-0.5879748925601712,0.2500405588565393,0
1304,-1.2038603783760866,-0.07499524617744302,0
1305,-0.9012650941367196,-1.0342308690137592,0
1306,-0.20815253470320072,-1.5778184427418886,0
1307,-2.618171105794785,-1.6762624654762222,0
1308,-0.30391437455976433,-1.6575276230441836,0
1309,-1.0179065678828203,-2.149835044049007,0
1310,0.20883917402855956,1.3293730465818263,0
1311,-0.8608801672913373,-0.8182502036822268,0
1312,0.03884446959830323,-1.3565605946231354,0
1313,-0.46663659211526065,-0.5046443298545428,0
1314,0.02175174984691508,-0.7761599067958785,0
1315,-1.8925450516586908,-1.9285338617177354,0
1316,-1.511530832210902,-1.3902263399904953,0
1317,-1.9226746035495417,0.024751523425158517,0
1318,-0.22422764856791944,-1.8083738714851052,0
1319,0.04675982098662912,-1.889156657848154,0
1320,-0.5591811346501654,-0.7389191493007523,0
1321,-2.3740940948161624,-0.8688033054528495,0
1322,1.0307655823518727,-2.2660461078212184,0
1323,-1.7392608254475785,-1.0347425856575927,0
1324,-1.0494434530439314,-1.7181536750894628,0
1325,-0.9840863358381144,-1.2245012410990936,0
1326,-0.2314777255358702,0.44943774634748856,0
1327,-1.857513772884987,-3.4899505344803523,0
1328,-1.0187470968228747,-3.148436285539415,0
1329,-1.4309405618870765,-1.6003567874510582,0
1330,-0.4434434821535893,-0.6088982064832149,0
1331,-0.8052079642173884,-1.9526800869888246,0
1332,-0.11138177611144906,-2.3905289886793586,0
1333,-1.1278943261662993,0.0015098010820646657,0
1334,1.1712186946216607,-0.26400710873020694,0
1335,-1.5137495495960576,-1.8233312668148076,0
1336,-0.05426843379517099,-1.2776940679689073,0
1337,0.30781181550793946,-1.4575955391797273,0
1338,0.34829369608487215,-0.6310909130988481,0
1339,-0.7830830390492346,0.2291363507529951,0
1340,-1.6631683515479594,-1.30139761650326,0
1341,-1.1374237211370903,1.0447701045000959,0
1342,-0.5883569951736456,-1.6055238819084598,0
1343,-1.2629924338402674,-0.6286615416221124,0
1344,-0.09062518334350411,0.06048989215929956,0
1345,-0.40539318244902756,-1.664835868949936,0
1346,-0.6576873729519068,-0.4478363626637577,0
1347,-0.6257773521498444,-1.795704930932112,0
1348,-1.0404232884498055,-2.2166701537371223,0
1349,-0.04163546419620501,-2.087728739016553,0
1350,-0.4690115148880243,-1.0755246511932965,0
1351,-0.7588374102063291,-1.3448615963316835,0
1352,-1.6824499797849284,-1.5193410541055932,0
1353,-1.0524840654770808,-1.0819923412129442,0
1354,-1.6811191998294532,-1.0063015155923232,0
1355,-0.5516681685073161,-0.9553803315808226,0
1356,-0.10358414339703814,-2.345386862528506,0
1357,0.030545980852883403,-0.3572273024748087,0
1358,-0.6926255133473986,-1.334057844549064,0
1359,1.815776161583016,0.937531071617026,0
1360,0.21587228212701226,-1.9271543755154856,0
1361,-0.520887546959717,-1.4586183898892668,0
1362,-0.5812951788170004,-0.3213887084271455,0
1363,0.9820080683755656,0.4819546992164294,0
1364,-0.08462296892175314,-1.7875120547190892,0
1365,-1.8117079324239982,-0.15973554192612116,0
1366,-0.6619473355150793,0.8621944610778041,0
1367,-1.7951027796926886,-1.5219341087797447,0
1368,-0.993243642703272,-0.6825469162225402,0
1369,0.14073015236221043,-0.76733711504737,0
1370,0.4279207201332196,-3.273518295084759,0
1371,-1.5416392012100715,0.6951411508187879,0
1372,-1.0801764917001664,-2.522784189424792,0
1373,-1.5424147480558383,-0.021742966784605078,0
1374,-1.0809047724587884,-0.44189827262770065,0
1375,-1.8291125505283645,-0.3639996586824432,0
1376,-0.2636278127734427,0.19194985088848715,0
1377,-2.1955677770339754,-1.9486683305771497,0
1378,-2.2337791972358882,-2.0455228853142886,0
1379,0.9274615579484837,0.049012016832419514,0
1380,-2.2978953596337703,0.2650229150524832,0
1381,-0.4178147642322275,-0.3075428774874519,0
1382,-0.6158055718816683,-0.23438128521888146,0
1383,-1.5220028522614344,-1.2939499427123775,0
1384,0.4291750777571226,-0.6822070049303897,0
1385,-0.9176166885148104,-1.0684243449294644,0
1386,-2.885482414116563,-1.1852808423338548,0
1387,-1.9873806129968647,0.14739062711608986,0
1388,-0.8093445693524551,-1.7094570356593506,0
1389,0.5055445902949156,-1.1657424280045174,0
1390,0.4956238316913073,0.4514837331131636,0
1391,-1.9700311630880454,-1.362174885618428,0
1392,-0.9919971772634587,-2.2998811474833074,0
1393,0.3380400375511772,-0.21633299778501858,0
1394,-1.7329825638307308,-1.2908914597142642,0
1395,-0.6321926028984536,-0.28933384270612394,0
1396,-1.166601278830175,-0.23270991940017471,0
1397,0.11677911360068038,-0.3891627205557783,0
1398,-0.6467389241537445,-1.3340716195201625,0
1399,-2.238814192475587,-0.6094363700888896,0
1400,-1.1871176779750459,-1.2920770171520863,0
1401,-0.7594806964878777,-2.365560342965373,0
1402,-2.2949644082684832,-0.7989927960507376,0
1403,-1.4896585580157609,-1.0840261565856226,0
1404,-1.4786084591256152,1.3496451702429701,0
1405,-2.204374526181333,-0.3416396960520428,0
1406,-0.6155895370886466,-1.2579227954445125,0
1407,-1.1193259770672705,1.932138266633602,0
1408,-0.20512622300868866,0.7675022367275903,0
1409,-1.2566923875913811,-1.409029251339618,0
1410,-1.7777934010958496,-2.748764793389211,0
1411,0.26881028972857135,-0.4025761373585385,0
1412,-0.3017816123635234,-0.2550776301432639,0
1413,-2.007546029975937,-2.0313325903641943,0
1414,-0.4453305914347827,-1.7300122328470746,0
1415,-1.7923465956572437,-0.9099253268978444,0
1416,-1.4353293411033945,-1.6030008237210813,0
1417,-1.179684466570674,-2.231090695475845,0
1418,-1.1004380392176434,-0.5244556518385043,0
1419,-2.0129887006516296,-0.9959712358492558,0
1420,-1.2946147890475044,-1.2389398841831318,0
1421,0.7182353120973324,-2.481582868721264,0
1422,-1.0831093183632812,1.704673280776332,0
1423,-1.5539542117361875,0.6478464495014524,0
1424,-0.373519006406136,-1.4606335239638812,0
1425,-1.729911738952056,-1.2770283037567443,0
1426,-2.7950336384885928,-2.065436896678276,0
1427,-0.6001505143818331,-1.2800189966195523,0
1428,-0.8934957831626275,-2.6839160300487617,0
1429,-1.634026314184305,-1.5486726824933412,0
1430,-1.1988990411681364,-3.458576224209737,0
1431,-2.4937893834716682,-1.0703110984370134,0
1432,0.32447830854871107,-0.1994432225987186,0
1433,-1.3755013281813746,-1.3648254750611486,0
1434,-1.6503509405177004,-0.610504850676838,0
1435,-1.4794729556598096,1.4391314518152618,0
1436,0.913681242277063,0.4072816693281167,0
1437,0.2942595086739228,0.11795834300542807,0
1438,-1.844775255672944,-0.4362285511959342,0
1439,0.26049631172470855,0.520318842127169,0
1440,-1.4799343043348687,-0.8698125956243318,0
1441,-2.9375889393541827,-0.832115276211345,0
1442,-0.08727558402558055,-0.5463212049089741,0
1443,-0.8840904178276141,-1.2500796057049395,0
1444,-2.2652276030338494,-0.24238935905972103,0
1445,-2.1776057328842877,1.9228462048427937,0
1446,0.05264242228040472,-1.8692007577579153,0
1447,-1.2509003979482278,-2.01103780862901,0
1448,-1.985701747977271,-0.14724224502131456,0
1449,-0.31505498125367015,-1.6060456154252079,0
1450,-1.8028896034403092,-0.48619501448128477,0
1451,-0.8688453777558276,-1.0809580985566671,0
1452,-0.2582175957026933,0.8618134994881406,0
1453,-0.8082821495202763,-1.150570828141775,0
1454,0.016488559065010122,-0.8056487111071694,0
1455,0.11443379029988598,-0.4357626763920225,0
1456,-2.140586101969178,-0.75624606576591,0
1457,-1.257840265618514,-1.6170610149147038,0
1458,-1.1621198597937845,-2.024047235533497,0
1459,-2.7346371696879137,-1.1474700750142866,0
1460,-0.14025266754525134,-0.12921888043330998,0
1461,-2.3680080254265823,-2.0841577430983005,0
1462,-1.448892083157113,0.83306148912397,0
1463,0.5896349893077091,-1.0237802735424786,0
1464,-2.261681369831164,0.2417740256021459,0
1465,1.2069950565949261,-0.7601642819198238,0
1466,-3.2312422692823546,-2.678593233712492,0
1467,-0.8560976542010501,-1.0980608925301205,0
1468,-0.4121405069334878,-2.347537111054777,0
1469,-1.4818849516259205,-1.9784251913152835,0
1470,-0.6869441072238953,-1.772824430221563,0
1471,-1.6666051368580947,1.7294305362780995,0
1472,-1.5366757928163506,-0.35672553999579415,0
1473,-0.22920849946569877,0.892976372019632,0
1474,-0.22669456712212888,-0.7522436475325609,0
1475,-1.0988934436418463,-1.9649494915146286,0
1476,-2.3373466867092123,0.6236042917737816,0
1477,-0.015910512456980164,-0.5720275408644926,0
1478,-1.593040304319695,-0.7521765103302462,0
1479,-0.6211674158878859,-0.8764182747835622,0
1480,-2.529832648222125,-1.7104902237586352,0
1481,-3.010313037559432,-0.9484643902649261,0
1482,-2.5164041938521353,0.059011100345617074,0
1483,-0.41215176496752115,-0.449003453253515,0
1484,-3.008245230410911,-0.5382350593338963,0
1485,-1.2687484992064082,-1.1044698409417142,0
1486,-0.9093053555216428,-1.745793351794293,0
1487,-1.7662638692362271,-0.17072177522645116,0
1488,1.356515480110374,-0.3126673446310536,0
1489,0.5499837955128934,-2.389160995315498,0
1490,-1.6073140629573157,-3.0243204596028086,0
1491,-1.9194458457274743,-1.6658124582447702,0
1492,0.8643804495475571,0.16449912295559121,0
1493,-1.3046829630406518,1.153561520289669,0
1494,-2.0792478983553755,-0.7798072159168394,0
1495,-0.6329009100085471,-2.085638015532494,0
1496,-1.5851126741972692,-2.5849557391845353,0
1497,-0.4901341940092344,-0.6594128366334282,0
1498,0.03105534693918277,-0.3598436037414269,0
1499,-0.7307292228489256,-0.1634787695876373,0
1500,-0.8778753914834128,-1.802811884736378,0
1501,0.4133525027655287,-0.2009837003351479,0
1502,-0.746540458921929,0.8333596643620487,0
1503,0.09888587617774536,-0.5992048843086979,0
1504,-1.6276880540939351,-1.9653900323294708,0
1505,-0.5726456350807159,-1.694998688309087,0
1506,-1.252880898940504,0.6232302769755942,0
1507,-0.31465943541895447,0.43394805121279956,0
1508,-2.9660540455870423,-3.045596895202296,0
1509,-3.3146240853886346,-1.5388980356484199,0
1510,-1.794050348424717,-0.4041482078171931,0
1511,0.9802519542776122,-1.6656774174273241,0
1512,-1.312486630506023,-1.0889590453077485,0
1513,-0.9702445216834441,-0.08858475480205963,0
1514,-0.743341050210697,-1.0423026444867558,0
1515,-2.660984074508633,-0.9453106892217259,0
1516,-2.368451668657369,-1.159101745785777,0
1517,-0.37700136652361305,-0.9742506191981125,0
1518,0.6846227866499248,0.7066335658897764,0
1519,-1.3373536884599635,-1.6908623812041947,0
1520,-3.134118364693612,-0.01972563907342184,0
1521,-1.6316719740878103,-2.3385719716872773,0
1522,0.09991778428952203,-1.6864292995444865,0
1523,-1.14826796947032,-1.6463411945390076,0
1524,3.0658185764230543,-0.5541949096650454,0
1525,-1.2627393148111052,0.0818286788005751,0
1526,-1.160751117508601,0.8652270092706642,0
1527,-0.5408439236257908,-1.326055984565369,0
1528,0.36303710489938057,-0.2273499099631544,0
1529,-0.8725021387042556,-0.8274315029754695,0
1530,-0.8880236331415309,-1.2885608274353053,0
1531,-0.7716948825162468,1.0933421230234184,0
1532,-0.4718012969421549,-0.8541911992525567,0
1533,-1.4586341575544381,1.1152114977165968,0
1534,-1.2407046374486113,-0.40672929934333846,0
1535,-0.028114643837425013,-1.4150775431853693,0
1536,-1.9251354915306513,-2.3619522556172434,0
1537,0.11107033011425838,-0.38283752420744155,0
1538,-0.9000548825734868,-1.4217220677963558,0
1539,1.6958042855765751,-0.8138804459007165,0
1540,-1.3145810325733485,-0.895926629501069,0
1541,-1.4504440484485135,-1.8523594430214751,0
1542,-1.2410335172394749,-2.163961433570581,0
1543,-0.8501493651944056,-1.6972362076956236,0
1544,-0.44293122391888495,-0.49968441202042346,0
1545,-1.6757945042044127,-1.304340857820513,0
1546,-2.232506684338239,-1.260198825480182,0
1547,0.21499613218023628,-2.9478418696928603,0
1548,-0.043664834286959,-2.556839762803185,0
1549,1.4071466381771045,-1.4520018556798393,0
1550,-2.368412816215897,-2.360931164465573,0
1551,-1.4709884899538814,-0.7477169788746982,0
1552,-1.4125196578435089,-2.321885943525562,0
1553,-3.1714163949935723,-1.5760655095409948,0
1554,-1.1339974074236863,-1.2614933906570025,0
1555,0.7961637374232919,-2.005329073235148,0
1556,-1.9660805691530319,0.4269437919529713,0
1557,0.29601504763195674,-0.07127232276346152,0
1558,1.0826245720589336,-1.8461489379382103,0
1559,-1.514986707008968,-1.1104434710049886,0
1560,-1.9176989670193683,0.38460973888371885,0
1561,-2.024159729895266,-1.0645839416230682,0
1562,-1.011975361019606,1.0581822466660546,0
1563,-1.5839230925079941,-2.2039251886030735,0
1564,-2.053511295600136,-2.0156354008587964,0
1565,-1.053487560755491,-2.2582534928993496,0
1566,-0.04678698484268362,-0.40880158179912796,0
1567,-1.7097400875766455,-1.5724470448011454,0
1568,0.19096823580681765,-1.980717337882493,0
1569,-0.06606072043723987,-1.617735980994717,0
1570,-0.5483185945434256,-1.6248856985316844,0
1571,0.4364990072405299,-2.1366660015438725,0
1572,-1.643128753354469,0.7910798542701023,0
1573,-0.5136134866906461,-0.5934748122164712,0
1574,0.8927058672032848,-0.9801297336125802,0
1575,-1.4544693718792323,-1.7770059265521934,0
1576,-1.219438753610413,0.23414467027244434,0
1577,0.5536137771208058,-1.1251737123302414,0
1578,0.676479650662634,-0.31036231979522655,0
1579,-2.2550195663838775,-1.0070824650879078,0
1580,-1.1984834391029326,0.5048719635117365,0
1581,-0.5002352033457814,-2.360907187814904,0
1582,-2.3279550260823285,-1.2954325463195455,0
1583,-1.823589970037244,-1.0267946744082266,0
1584,-1.652060564672043,-0.45978820472718407,0
1585,-1.1475015700605784,-0.6822671705293848,0
