,x,y,z,True Class Label,ERM Classification,Correct
2464,0.9823122062570796,-1.6937967042407118,0.8499381933875765,1,1,True
2465,-0.4499642477206584,1.7071327211164158,0.1646323061654137,1,3,False
2466,-0.3757628732804539,3.6012458147941806,0.9120342549993412,1,3,False
2467,1.464648360663037,1.2163211431993757,1.8561167841454007,1,2,False
2468,1.6878673754756988,2.1910797013325696,1.557666489944424,1,3,False
2469,1.2754849722182788,1.7595995460080376,1.0645161525901816,1,3,False
2470,1.4950732672002385,2.426299188873302,1.1353681101910418,1,3,False
2471,0.2353700855112487,2.236748373261251,1.0577932609205791,1,3,False
2472,1.5556549267376625,0.5074941860630232,0.6654726602938683,1,2,False
2473,0.6312305591348863,1.0087628625304392,0.684140377419309,1,2,False
2474,1.501973919535331,2.785672714101646,1.0700029671976978,1,3,False
2475,0.2510786827237763,2.530311293968861,1.435412353307279,1,3,False
2476,1.1826988793952464,-0.1505740572867873,0.889840528049877,1,1,True
2477,2.047767947027148,-0.1387262496186585,0.7639050244147472,1,2,False
2478,-1.310530811651052,1.9303534238920896,1.2449934113369263,1,3,False
2479,0.3260212647347051,1.8599748153458484,-0.1551485936866905,1,3,False
2480,1.0291542404999927,2.780172756870333,1.143913272245604,1,3,False
2481,2.387243455235816,-0.6850584910420907,1.7377595908294945,1,2,False
2482,0.8985835943508006,2.83754507942771,1.0923864828585672,1,3,False
2483,0.2428786127100219,1.38664832921252,0.8699702637334379,1,3,False
2484,0.5305164281440791,2.33126852396628,1.24450682610117,1,3,False
2485,1.039774338209587,-1.73583663647298,0.4204531599080977,1,1,True
2486,1.196221939158044,1.7718628376292809,0.867799434152084,1,3,False
2487,0.1943869497526336,1.264653007833958,1.8719268100377755,1,2,False
2488,1.3901818817555842,3.7966062071776574,0.9248275142798236,1,3,False
2489,0.5545769666814462,-0.6162356799525122,0.0508987330930559,1,1,True
2490,1.367940538069258,3.996414656017114,1.5706388150112878,1,3,False
2491,2.831515936166048,0.7411648194900384,2.037055365375404,1,2,False
2492,0.049264179455507,0.3295848774117799,0.6144306363971321,1,2,False
2493,0.9073253813552,1.2446875071932135,1.1073880647244794,1,2,False
2494,1.055582208235859,-0.4034441631537702,0.1456687215750169,1,1,True
2495,-1.750414654051394,0.4751131080188767,-0.2776969262239608,1,3,False
2496,1.1333998520872806,1.0682310357787042,0.229661111398727,1,3,False
2497,0.319433135319118,1.8711254488570173,0.8622381223990477,1,3,False
2498,-0.0565541696311457,0.2771275909553038,0.7923742960994368,1,2,False
2499,2.028277336629979,-0.8787577687566615,0.4729922343759214,1,1,True
2500,1.1201729932522178,-0.463365500920528,0.205646344820669,1,1,True
2501,2.446789164387728,3.809239495536221,2.398561135368677,1,3,False
2502,-1.2608319171758686,-0.7139521314080186,-0.2394435565239767,1,2,False
2503,2.6201885910604656,-1.2397562887888185,1.425653889507418,1,2,False
2504,1.721143860528985,1.488734859769684,1.228371188706549,1,3,False
2505,2.0072562854892926,1.22354783837631,1.3673187679056409,1,2,False
2506,2.885228175715735,2.199102997285154,2.0306498434200666,1,3,False
2507,0.9905812525510168,3.2512915907204185,0.494637300700551,1,3,False
2508,0.1862660455283313,1.6634580367774454,0.7102562711503568,1,3,False
2509,1.2984207804489354,-0.6625620432072987,0.870303981682913,1,1,True
2510,0.877345334068137,2.0877953908546067,1.805399516556036,1,3,False
2511,1.2684718952296083,-0.9140529079654796,0.8009530427813116,1,1,True
2512,1.348025327356543,2.3750915756231468,1.087688482573598,1,3,False
2513,1.8115691547656183,-0.4275058232280719,0.3776829009635789,1,1,True
2514,1.681464224455889,-1.0226767017243017,1.139544149797408,1,1,True
2515,0.9247341515803702,2.657721824812145,1.2257160532370517,1,3,False
2516,1.0693937376080411,1.3872451194569508,1.2422895089281831,1,3,False
2517,1.0773555523908789,0.8050825199284043,0.0430522981039085,1,3,False
2518,1.6686325288032318,0.5078615902788071,1.141267344681397,1,2,False
2519,-0.8446171464569565,2.596233775903148,1.476250256647167,1,3,False
2520,1.0243158724231731,1.8973592302705349,1.693980243599207,1,3,False
2521,0.4117566666395663,3.381965173691894,1.53986699413296,1,3,False
2522,-0.4724316252556597,3.28813044149792,1.0139827323168278,1,3,False
2523,1.5824535299342175,2.8969846101769416,2.38837751133571,1,3,False
2524,1.3672119682965866,-0.2428665108981986,0.5929258300773709,1,1,True
2525,1.8969565873562324,0.9487783868976746,1.6209379268833355,1,2,False
2526,0.8823173349319333,0.9453220636417564,0.6473318235421917,1,2,False
2527,0.6684051082185954,0.6439227544727613,1.3549950479090618,1,2,False
2528,1.188409804022189,0.2398426430306419,0.4633653288645002,1,2,False
2529,2.0569829825016024,5.417198237651927,2.1136508115117323,1,3,False
2530,-0.5952120718535645,0.5462527797619239,0.7577480449660905,1,2,False
2531,1.344477673457769,-0.66540192474008,-0.0274014896046657,1,1,True
2532,1.24351340383362,0.2242814380681591,0.6350849709349363,1,2,False
2533,2.892698013689169,-0.9188281823809852,0.7349873927800799,1,2,False
2534,0.6648990414285015,1.904374615906476,0.9455640326465916,1,3,False
2535,-0.0708057634371444,2.12962379578801,0.1016914824743511,1,3,False
2536,0.0576483222655949,2.943475603321712,1.200800695224171,1,3,False
2537,0.8494881203417413,3.737681518828945,1.8849421810032,1,3,False
2538,1.8328029120410327,-1.127719716034619,0.0963076165347961,1,1,True
2539,0.561278025156046,3.5613564057203986,0.5850754788252792,1,3,False
2540,0.7497959471715735,-0.6321010612952507,-0.1596509673378381,1,1,True
2541,1.3110110155184032,-0.0573793354579061,0.0451859469063516,1,1,True
2542,-0.5082235823563572,-0.6200943052632513,0.1786798966044607,1,2,False
2543,-0.0638187994277685,0.897985223130453,0.1097490672548178,1,3,False
2544,0.4786551833747907,0.0651226096860271,0.723280173824953,1,2,False
2545,3.445696387415035,1.7570151214277332,2.3445375616470807,1,3,False
2546,0.5271950601258704,0.6214872933301253,-0.4244136104290568,1,3,False
2547,2.59539596734274,0.6238207276238481,1.387291353796885,1,2,False
2548,2.242929285426033,0.3888128518152326,0.4683407158108732,1,2,False
2549,1.620400238288744,-0.4913632940558805,0.5717689239006922,1,1,True
2550,-0.2311000792910915,0.274065465733936,0.6111911617577308,1,2,False
2551,1.5062071910541175,3.068649264270137,1.8421978865167128,1,3,False
2552,0.1037830262719915,-1.4872534227596548,0.3097736913761061,1,1,True
2553,0.8633867993108099,1.027636088352146,1.104092329149381,1,2,False
2554,-0.0755363899330814,3.2961823015141416,0.5733463570976303,1,3,False
2555,1.090418772251864,2.112662375978047,1.2163814558164352,1,3,False
2556,1.0273152145929298,2.2601605299422545,1.0748447626300583,1,3,False
2557,1.8808344246824056,2.630968253192,1.7427828287691165,1,3,False
2558,2.9845455023000147,0.4065597773639088,2.051950937263589,1,2,False
2559,-0.2857253242108308,2.0410236292010566,0.60627873030859,1,3,False
2560,2.465213030372368,1.0399759279163645,2.025735612306175,1,2,False
2561,1.0986872667560983,0.4975541811164118,0.8276916487192234,1,2,False
2562,2.544663520157413,0.626607659299441,0.8896073057417309,1,2,False
2563,0.4638030127542961,-0.7498222316706402,0.0544509532120945,1,1,True
2564,0.767716059640489,0.076168817133986,0.9548420249340824,1,2,False
2565,0.9682685865533908,0.9598034325187405,1.2936134582070702,1,2,False
2566,0.8849762531409006,0.0944785210309192,1.2765877425906105,1,2,False
2567,-0.1978540885536475,1.4632960729886646,0.6602642905489773,1,3,False
2568,0.6946702669573931,4.055083296627538,1.23827676110659,1,3,False
2569,0.554294716223837,1.059954896691031,1.0426316266061888,1,2,False
2570,0.8640540552140914,0.3123254958152549,0.6457746691084669,1,2,False
2571,0.1960556309878056,2.643980547720352,0.850984537106538,1,3,False
2572,0.331191633855153,1.1141240900635458,0.5943703749308938,1,3,False
2573,2.091315810989657,-0.7258549794274094,0.8119467016425672,1,1,True
2574,0.544545936374594,1.1589858354393563,0.733052749931669,1,3,False
2575,1.4243550361446653,2.476247461462462,2.366491093082672,1,3,False
2576,1.1462866176636006,3.092247274206076,1.50206833959801,1,3,False
2577,-0.001747178116175,0.6875186061824066,0.4620351270601295,1,2,False
2578,0.3904665094852997,-0.1907546308215333,0.848801949364127,1,2,False
2579,-0.2080605972652602,-0.8256374391858192,-0.0466612811586406,1,1,True
2580,1.9328404819277825,0.6190065893475363,0.8739723111548071,1,2,False
2581,-0.9707015644924396,0.8993992783583127,-0.1790183017096898,1,3,False
2582,1.5046443201261464,2.321673732347229,0.1982113883426575,1,3,False
2583,1.814047849863748,-0.8135693668077173,0.4744936886715424,1,1,True
2584,0.6795574903472608,-0.4252898624751118,0.7228917155250557,1,1,True
2585,2.857856590188044,2.353318826349347,0.8707419006227856,1,3,False
2586,0.8017394566596803,1.8068746987678128,0.8797704146551646,1,3,False
2587,2.1294018738632765,2.878320754034789,2.172609313990855,1,3,False
2588,0.78542652629707,-0.1358265487573389,0.9316339550768724,1,2,False
2589,2.6674706506127475,2.062439500385942,2.458504623443797,1,3,False
2590,2.503513596110905,-1.838491396857859,1.4495768042279096,1,2,False
2591,0.6078049047234546,-1.3198144137996288,0.9436461831581504,1,1,True
2592,0.0843415534549307,0.5106583300530877,1.0686556458581475,1,2,False
2593,1.2648111227051595,0.4684422528345685,0.8559728644269686,1,2,False
2594,1.59002939767013,0.7460322172006271,0.7411116351267596,1,2,False
2595,0.9724464881231432,1.055556958431239,0.5032590259046448,1,3,False
2596,1.3316660994225715,2.243678990688874,1.012974840137996,1,3,False
2597,1.445361331439304,1.1959485860708643,1.18901346874605,1,2,False
2598,0.6750955325634513,1.933147325831214,1.952279991175152,1,3,False
2599,1.2176799721126017,1.1380045831250465,0.7033116672303232,1,3,False
2600,2.120640282005064,-0.6314424447942104,0.4125376618922507,1,1,True
2601,3.026424354730907,1.4886318834832424,1.2218222297684778,1,3,False
2602,0.9742901395959512,-0.6088810738918684,0.6149295140158128,1,1,True
2603,1.9005308878200768,1.032462313435771,2.095311548031977,1,2,False
2604,2.000500193057433,4.183922122433154,2.5022795334283714,1,3,False
2605,0.6077461888897048,2.029709138527504,0.6066136222870055,1,3,False
2606,0.8385023857886093,0.6991357489441267,1.2638650585464446,1,2,False
2607,2.2089475421927087,1.9706169290143671,1.1840494024755412,1,3,False
2608,0.022277316625799,1.4233798691831812,0.6326956289857657,1,3,False
2609,1.2469796766352512,0.9534856701997264,0.3911091174306605,1,3,False
2610,0.8641625089651128,1.211967132549133,0.5463305931631106,1,3,False
2611,1.275336113379395,0.4115772518520101,0.488125241188587,1,2,False
2612,1.4445836950778994,-0.2069498229781521,1.8784956210313,1,2,False
2613,0.5726023519412271,1.9213073484412195,1.1693212111954,1,3,False
2614,0.2883390673079899,1.3590930331382245,-0.0557247533785487,1,3,False
2615,0.541549478045672,-1.2192380306682318,0.5111475983833673,1,1,True
2616,-0.8507539458100832,2.783789709271365,1.3511696004912344,1,3,False
2617,2.081122635180498,2.5062667460179577,2.12096118043708,1,3,False
2618,2.3705096543419586,1.0972099971209592,2.319427897997265,1,2,False
2619,0.4245855764342634,0.4247058791164405,1.022314821506244,1,2,False
2620,1.1170025095193574,1.1313750853610198,1.1600688811646354,1,2,False
2621,-1.7469928591309198,3.365193154062923,0.170244170233212,1,3,False
2622,1.8545563277932988,1.106447275259458,0.9134274361255889,1,2,False
2623,0.6299099271035872,1.104182650641944,1.8235192381910768,1,2,False
2624,0.2407259690894054,1.8980128621988424,0.6795117741627419,1,3,False
2625,2.111282397990556,0.6895338353766356,1.0733994869404837,1,2,False
2626,1.6096738060705715,1.5608981861172295,0.9545348066302436,1,3,False
2627,2.617660044890856,0.4749634977496136,1.2950951814580227,1,2,False
2628,1.321989308495402,2.1256347297171256,1.3772956266213112,1,3,False
2629,1.0780895363518368,0.6880590349852562,1.1245751411068252,1,2,False
2630,1.714198212159523,0.557455771851665,0.4950543390221357,1,2,False
2631,-0.6644950520151938,1.864170651186686,0.5327765926549929,1,3,False
2632,1.4727641521312254,1.302645128242582,1.0928898489092955,1,3,False
2633,0.6074725815538359,2.68029659513038,0.3859780243883012,1,3,False
2634,1.3826285534199874,1.261799641175423,1.7089087611021756,1,2,False
2635,-0.2001291675274406,-0.3741507714330283,-0.2296948143374571,1,2,False
2636,1.7619601762104635,2.3823607005647904,1.0868729505731878,1,3,False
2637,0.9130826800667504,-1.1743908675046244,0.6066397833688462,1,1,True
2638,-0.260882602305744,1.964814759295036,-0.1403173792008303,1,3,False
2639,0.5555921986244226,0.7860038193989598,1.3538585648060673,1,2,False
2640,-0.638780801953845,2.8364455031814906,0.5880926118904363,1,3,False
2641,0.2605446854940729,0.1372653274736182,1.0908015973465608,1,2,False
2642,-0.527952173701494,-2.5646565492365707,-0.7983889788611718,1,1,True
2643,0.5978585974504529,1.0673713282332402,0.7785680387463456,1,2,False
2644,1.2918999560782878,1.3471418015239105,1.6239683511122696,1,2,False
2645,0.5385064546205995,2.9452650745046425,1.225557669300627,1,3,False
2646,0.7085131324248907,-1.2318768646316665,1.8421553605395464,1,2,False
2647,1.3346419367491107,-0.4385778145207804,0.6084743027094457,1,1,True
2648,0.9599717000208868,2.670403199929738,1.78449980583886,1,3,False
2649,1.282275720037341,3.027088932483981,0.886086032208057,1,3,False
2650,1.2513372414877306,-1.1861166774858545,0.2118015865090415,1,1,True
2651,1.2122295824530358,-0.895354989720673,-0.4973744041114243,1,1,True
2652,0.8522072841250553,1.6150833895162022,0.8264200049444922,1,3,False
2653,2.242936537539566,1.4926591512920866,1.9264852530399628,1,3,False
2654,1.1741940765517795,1.2747464875262184,0.906704959422446,1,3,False
2655,0.5598034749119755,2.007725732914678,0.467958275280715,1,3,False
2656,0.9463427298039936,-0.344874754787744,0.8965188321670965,1,1,True
2657,1.629291218516861,0.0015755593942524,0.9731857448314056,1,2,False
2658,-0.550280358288739,1.4303152984895025,1.462173149276233,1,3,False
2659,0.2838815359518359,2.1587997637518344,1.3704474520027068,1,3,False
2660,1.6220202736744307,1.911215505298096,1.7294003845198618,1,3,False
2661,1.457861843272322,4.865286944692448,1.5419090403674574,1,3,False
2662,0.9020794080136556,0.9390932563897552,1.3580195229105398,1,2,False
2663,0.1225641436197262,1.3547329562273356,0.8104835901024793,1,3,False
2664,1.1229521341047357,-0.4651964191728166,0.68379281652321,1,1,True
2665,0.9296468588594852,3.466947929413338,1.2588490732259372,1,3,False
2666,0.5628703318303675,2.511808436679327,1.008594276012331,1,3,False
2667,1.1424206930223193,0.2061779222007478,0.8311052276260469,1,2,False
2668,0.6758950422672874,1.118817649114814,0.0182191901858963,1,3,False
2669,0.7964423230686969,-0.7814870657768505,0.6817453443494891,1,1,True
2670,1.2679964956150132,1.4735252302018014,1.0418680209613675,1,3,False
2671,1.9809699994300387,2.1965197663977865,1.1464865387136918,1,3,False
2672,2.2915354279742743,-1.0631385545438317,0.9035576015827887,1,2,False
2673,1.5828481617408257,0.90707765551873,1.1434442691513025,1,2,False
2674,1.3919736054365202,1.1085212617995086,0.8656564591395761,1,2,False
2675,1.1690480587806875,3.8340800185501647,2.716004175246101,1,3,False
2676,1.6688704703406616,-0.228026262439414,0.720358658287577,1,1,True
2677,1.4209190288360845,-0.953252735071552,1.916499519242853,1,2,False
2678,-0.4934945508681108,1.2647046098557493,-0.078109328442472,1,3,False
2679,1.492202856387851,0.9237607825971536,1.531125188228042,1,2,False
2680,1.571424431252128,1.7715534021412656,1.319328826712304,1,3,False
2681,0.2623245958331122,1.82500367153096,1.3012221464374605,1,3,False
2682,0.1695544351268896,3.0665118118302708,1.0588023519582062,1,3,False
2683,1.7758226439305962,0.0646211032781157,1.1406301337728286,1,2,False
2684,0.7140815621843994,-0.4016788247065206,1.2001018558259593,1,2,False
2685,1.874468494690669,0.9350729763864404,0.9418924974914472,1,2,False
2686,1.961849551119055,1.837427568177896,1.1790866575858998,1,3,False
2687,0.7603080370164697,0.9290776257314972,1.3177539258833473,1,2,False
2688,1.4370577830625633,0.4577241337020629,2.021306911866992,1,2,False
2689,0.5015485060080291,-0.2609765724994477,0.8861576924423675,1,1,True
2690,0.042682432073694,-0.0286007101747689,1.0247024951316948,1,2,False
2691,1.4761018267935195,1.955324899098401,1.1694989340671595,1,3,False
2692,0.252058914791849,1.5022288195647455,1.629707600273603,1,3,False
2693,0.9696413042712284,0.555015387433513,0.8171559429456133,1,2,False
2694,0.5369342146417749,-0.99453730126739,0.9462934261432304,1,1,True
2695,1.1952301555990072,0.1887712604355389,-0.008114115502749,1,2,False
2696,2.023616668627388,3.192491815618681,1.9081315861840145,1,3,False
2697,2.5345731560342983,-1.465636324509744,0.9798940131076224,1,2,False
2698,3.293537306013058,-1.0223839959701526,0.6795619558160344,1,2,False
2699,1.3086047663936031,1.5235578575464284,1.6505392447083338,1,3,False
2700,0.8517627065783719,2.57395696953165,1.49483961274198,1,3,False
2701,-0.266550497102993,3.603131867265174,1.229643081896144,1,3,False
2702,2.104907601113734,1.129207964753958,2.440781615094573,1,2,False
2703,-0.2338099166388947,1.904192824688778,1.0111778759500385,1,3,False
2704,0.5439285793907815,3.1615761297641063,0.9262857663787114,1,3,False
2705,1.2273726643713891,-0.5216156759728086,0.7506200335255441,1,1,True
2706,0.7702703545874587,0.3454465179132964,0.5058616259613014,1,2,False
2707,1.4963148645866131,-0.1013538437354566,0.5779011645139177,1,1,True
2708,1.2435390483502151,1.3276848775522443,0.704311880469313,1,3,False
2709,-0.3307064236969512,0.4038618612407602,0.2990952459684158,1,2,False
2710,-0.224250673521491,1.6392596678951472,1.139142942656233,1,3,False
2711,0.2363247280761582,0.17581772988343,-0.3342454513229504,1,2,False
2712,-0.6393778424567198,2.604048926736061,0.3816285519935016,1,3,False
2713,2.277067885389569,2.30310556375384,1.343529090396171,1,3,False
2714,1.478059144832367,3.032288356032028,1.5919948099837749,1,3,False
2715,0.7122482375932871,0.265714069693706,1.3901203290910789,1,2,False
2716,0.6752315440908451,2.242367648714734,1.383393179067055,1,3,False
2717,-0.7214513546909891,2.3611703394023342,0.619697507379114,1,3,False
2718,1.9238641315353129,1.8004820596105413,2.199631744112301,1,3,False
2719,0.6235358980698013,1.7005127231384771,1.0256896336356072,1,3,False
2720,1.2288056902137128,1.1262681937481132,1.126647832375655,1,2,False
2721,0.6538202636096844,1.6745490021840292,0.6214315430372062,1,3,False
2722,2.2658568442421645,-0.4474006711096701,0.9977092002343328,1,2,False
2723,1.3720037516750745,1.1334933539936842,1.042890608882077,1,2,False
2724,3.437202725097243,2.205271833122813,3.208834429253276,1,3,False
2725,0.345920827748899,2.3691215771140643,1.3243660599463438,1,3,False
2726,2.930722428991779,-0.1594009695266562,1.9907403903481828,1,2,False
2727,0.7296492465310507,1.6805647327419837,1.3140592680943568,1,3,False
2728,-0.7819443753620638,0.3934025019215653,0.6230805890049474,1,2,False
2729,0.6625036350633218,1.1503978767044112,0.7359282328973873,1,3,False
2730,0.3699237129049295,1.8010594248783702,0.3865425753508105,1,3,False
2731,1.001758664604335,2.873423661686815,1.5531270433944324,1,3,False
2732,1.9677861060675337,-1.0903963370904275,0.9416569224377688,1,1,True
2733,1.3738125808359074,1.096968865480475,1.5528206098790762,1,2,False
2734,1.08303523468649,2.244815219505033,1.6546264846920435,1,3,False
2735,0.2321879585292534,-0.033665445423092,0.3969059849737668,1,2,False
2736,0.829395364218866,1.976128633223288,0.7782372208871298,1,3,False
2737,-0.7286272584342959,5.642786119895892,1.3880478561739515,1,3,False
2738,2.0385629515136365,1.9847592483710648,1.4367456604790454,1,3,False
2739,2.3807401266295134,1.815607259227596,1.3383913331010264,1,3,False
2740,0.3769375475209192,1.9110826147151787,0.4679352454949474,1,3,False
2741,-1.15933051443406,-1.6823443074978193,-0.5533559263288763,1,2,False
2742,0.0572394865005212,1.1657073316999251,0.823187079612788,1,3,False
2743,1.0475684895272843,2.5519669065587065,1.5865774706748987,1,3,False
2744,2.0118907766383964,0.4616083163483812,1.1027475495463803,1,2,False
2745,1.5246145112011122,3.537223546324415,1.5522172481662282,1,3,False
2746,2.360850405023081,-0.1020779024665643,1.4789640516369311,1,2,False
2747,1.103666871753077,1.210873452487787,0.4982785112557519,1,3,False
2748,1.997550294344154,-0.5884402125925183,0.9771405674709452,1,2,False
2749,-0.6727654117038933,2.5577453756918738,-0.0188915726102985,1,3,False
2750,0.9210279626131824,0.4642975891330556,1.0829699558561805,1,2,False
2751,1.3544530824462004,-0.570478034297105,0.987014886525233,1,1,True
2752,1.966477725156228,-0.3679784752860331,0.8058765431326016,1,2,False
2753,1.816939053475218,-2.795576727291293,0.2374630821366559,1,1,True
2754,2.2242805946805864,-2.042484690111528,0.235814898850178,1,1,True
2755,1.1225394301354696,4.284488314830028,1.7243906131890243,1,3,False
2756,1.3665028193499729,2.214791175662442,1.766531867146338,1,3,False
2757,2.287317590019345,-0.0865871823939359,0.9542831145713871,1,2,False
2758,1.3259893358891863,-0.5068831778995806,1.0738835943504914,1,1,True
2759,0.4712819627408106,2.6423370771802137,0.7660374249446189,1,3,False
2760,2.6714508694744485,-0.963657620276557,0.8224993332877476,1,2,False
2761,-0.5180279057967627,1.9786756824682217,1.2877637962663968,1,3,False
2762,-1.079007397003512,0.2955111634006805,-0.3067267788622729,1,3,False
2763,2.258296058099488,-0.0939294775230059,0.7199665474352043,1,2,False
2764,2.0548958289300883,0.6180368991096812,1.4543412761236216,1,2,False
2765,0.8124064035242109,-2.4079162121618336,0.1509854893230138,1,1,True
2766,1.8498790801503453,-0.3832711029667297,0.8641037337468083,1,2,False
2767,0.9789227714732994,2.293403919468413,1.2343285579011765,1,3,False
2768,1.8618496798684103,-1.915951147183235,-0.030580332483127,1,1,True
2769,1.5221173311361302,0.1944672889547266,0.4975665279924793,1,2,False
2770,1.7367630814469606,2.5966850099148946,1.0855535746826324,1,3,False
2771,-0.4826359415311561,2.2194421338033337,1.825676830061244,1,3,False
2772,0.5488800764658534,0.4825082237101477,0.8003662724891204,1,2,False
2773,1.0604510729408023,1.1856563990636395,2.060656796169389,1,2,False
2774,1.3679298688047317,1.387612694968031,1.8421905655847364,1,2,False
2775,0.6967032236757849,1.5323311227881842,1.5855081356304288,1,3,False
2776,2.7691705882859337,1.6744850800999862,1.6714336864620882,1,3,False
2777,-0.1000413092880996,1.7902168635304438,1.1517326150447158,1,3,False
2778,0.665531267590467,0.7019804348168703,0.1520351002508718,1,3,False
2779,1.5534812899296462,3.5087557830679064,0.6855367285198382,1,3,False
2780,0.7112909705573822,0.0400689579137352,0.5417018086314633,1,1,True
2781,-1.082153898637149,2.4387364618774114,1.1135423395785755,1,3,False
2782,-0.0071873434645699,-2.4437146134027032,-0.2287621055337867,1,1,True
2783,0.5909795364013406,0.0472726595747315,1.9376109922280669,1,2,False
2784,1.0796063587419495,0.1606838516563131,1.7196228010003256,1,2,False
2785,2.849245519563988,0.5761226465603699,2.284105678259861,1,2,False
2786,2.4040096708897094,-1.106014142375157,1.0127606104340825,1,2,False
2787,0.5373853242176136,2.713252872477486,2.0482290800606604,1,3,False
2788,1.369890172976527,-0.408999208154728,1.2467474542768286,1,2,False
2789,1.4657152660664452,3.0304255551510364,1.3332505069143583,1,3,False
2790,1.9358358048066608,0.1948060437713649,0.7031637811511361,1,2,False
2791,0.1457209710541313,0.6720988636595568,0.4951526000065392,1,2,False
2792,-0.5178410011844665,0.8532854911659159,-0.2172147311947412,1,3,False
2793,-0.2645528477321988,1.966280116894164,-0.2083698159678495,1,3,False
2794,0.1371397014443227,-1.3188020244763123,1.0536837176454497,1,1,True
2795,2.5574105924274244,1.498931015654594,1.195592648280073,1,3,False
2796,0.7378426154568396,1.2304850611454263,0.5370243426579746,1,3,False
2797,-0.9722989353574762,1.9293929967495629,0.7299397326597005,1,3,False
2798,1.5827834068541913,2.2240805344569434,2.457921744027672,1,3,False
2799,1.7026338443859732,1.2359130336212527,0.4675384825975063,1,3,False
2800,0.1910524437305605,3.1229225098123803,1.0789523318267238,1,3,False
2801,0.99329001962144,0.3000232789200099,1.0493940778969502,1,2,False
2802,0.924201039080334,2.96891821803282,1.8927781059118136,1,3,False
2803,-0.261170032622305,-1.0353951079148715,-0.608694989513624,1,1,True
2804,0.7589833379830867,0.1481917138659872,1.205988511188509,1,2,False
2805,0.6140906461935747,0.0395199876864825,0.6214276194217082,1,1,True
2806,1.1258122427425443,1.6809728913436754,0.8165854370556004,1,3,False
2807,0.4386577655132712,1.6341286890307116,1.016514833444582,1,3,False
2808,-0.0596754124607101,1.0222836185649593,0.5179785909676862,1,3,False
2809,0.6819147129151457,-0.1384233478704828,1.553595881726867,1,2,False
2810,0.8130439054876856,1.191226106814404,1.4704949082687848,1,2,False
2811,1.4697237514375412,1.7256452254920864,1.4964092170969157,1,3,False
2812,0.1177804641020952,1.1671967924660729,0.9231698471249709,1,3,False
2813,0.1496630023182386,0.1256982711540316,0.3907635881867211,1,2,False
2814,1.2240209492160572,0.7233997478707856,1.1781293125259718,1,2,False
2815,2.45041679267659,0.0629733894605975,1.2936964707108816,1,2,False
2816,0.6161945086848861,2.3250733348715564,0.2291248883262825,1,3,False
2817,-0.8144729518758329,0.4720796802299672,0.6841018797472054,1,2,False
2818,0.9444690238007832,1.519276729020696,1.1756974341483928,1,3,False
2819,0.5330528402644666,0.5035210293909193,0.6807964586825954,1,2,False
2820,-1.1262755765648844,-0.0478314423615211,-0.2664929035508121,1,2,False
2821,-0.3423619572115961,0.7691386972116019,-0.3958352173499981,1,3,False
2822,0.7008306157005232,-0.4930684103568405,1.0988598971887715,1,1,True
2823,-0.6824670554306829,0.2671560418727209,0.869543587675403,1,2,False
2824,2.474505434125984,2.9521678026157225,2.304299305754524,1,3,False
2825,1.1075578131254518,-2.546302983722452,1.2772622624770458,1,1,True
2826,0.7399929842470956,-0.6335888368559905,0.3698966281235025,1,1,True
2827,0.4226048690749457,0.99924586231688,0.8849692180434112,1,2,False
2828,1.0718538860628624,0.6412732994854736,1.0657399062005162,1,2,False
2829,1.0240451197704004,1.3641714513817005,0.8678360412723165,1,3,False
2830,1.2766121198323517,0.3593830107479435,1.2593951417963036,1,2,False
2831,1.073233733589779,-0.6221215500859454,0.9962531503999787,1,1,True
2832,1.7640313469280955,0.7929199729440066,0.4108541658370299,1,2,False
2833,2.280473501548339,-1.4007189693016011,0.6073973041290421,1,1,True
2834,1.3878835150389166,0.5309437641240138,1.145542057844967,1,2,False
2835,-0.4127500788451821,-0.931084699551516,-0.2331284098104205,1,1,True
2836,0.4885210231628415,0.9866866868958406,0.1935650645737668,1,3,False
2837,1.2554511554078909,3.2666429491928217,1.923273776423315,1,3,False
2838,1.8104916060716032,-0.055541929119538,1.472424199154832,1,2,False
2839,-1.0597894560121095,0.3862006788770762,-0.0857483293326399,1,2,False
2840,0.9333022083373008,-1.16005529020102,0.0549220661652536,1,1,True
2841,1.8268726011835008,-0.8938655282558641,0.9869767038224893,1,1,True
2842,0.8419146802282251,2.9425198818229505,2.393626463781226,1,3,False
2843,0.7356267741415519,2.2863227830551445,0.980132227604978,1,3,False
2844,-0.5213778942924094,1.9884243185209949,0.6179118477967376,1,3,False
2845,0.8447177440155091,1.1965521397121075,0.5807880233802886,1,3,False
2846,2.331229184098854,0.0712373938675378,2.149018323900332,1,2,False
2847,1.5707787945331415,0.1828062272307267,1.655076898046258,1,2,False
2848,-0.0848872501761073,0.6511935558504491,2.3871314323595723,1,2,False
2849,0.7475940149975363,1.833027622931284,1.2898356067662218,1,3,False
2850,1.17551226829901,-1.459448904758276,1.371865924348935,1,1,True
2851,0.4921259850532846,2.117452754931195,0.9552365554853602,1,3,False
2852,1.3675615839588158,2.705973750963018,1.0787565787438982,1,3,False
2853,-1.1094829275436795,0.5675141556057897,-0.5557779256925897,1,3,False
2854,-0.159171213665249,1.2783169756736368,1.134173146665666,1,3,False
2855,-0.0233764053169751,-1.6644643511637702,0.1646095608559867,1,1,True
