,x,y,z,True Class Label,ERM Classification,Correct
1864,0.1461003675803129,1.7468219441914496,0.9671309277502308,1,1,True
1865,2.585617761603697,1.998933404580476,1.5776312205548142,1,3,False
1866,1.1029813990915749,1.0323762219461283,0.1756424692504518,1,1,True
1867,1.532252221238898,0.263983261618062,0.3869572008932823,1,1,True
1868,1.9897216323536824,2.1111235607986494,1.402503242372746,1,1,True
1869,1.5783873935013748,2.5976052169482307,0.6193791708627934,1,3,False
1870,0.2947064595190423,0.9949104504611967,-0.5721979714760728,1,3,False
1871,1.5912932368463495,2.436643421264573,2.115007592629801,1,3,False
1872,1.5175756068188777,2.8795109963983823,1.5063424079912695,1,1,True
1873,-1.305457523515269,2.393908246059833,0.0392498070021605,1,3,False
1874,-0.8910574215983207,0.4299140500458699,0.9945373047079452,1,2,False
1875,2.971320312764428,0.1377084772343096,1.503349614202608,1,2,False
1876,0.3091084791563573,0.8043359318422406,1.6055324833165672,1,2,False
1877,2.1614693067940896,0.3306335082953133,1.6134275562118263,1,2,False
1878,0.1888522147080524,-0.0391949910565581,0.8846574698170571,1,1,True
1879,0.4442722063034631,2.514154255204957,1.3365576848743137,1,1,True
1880,0.3079497490460157,1.9756772547796115,0.9786215731695378,1,1,True
1881,2.577537426405901,-0.952980098946711,1.0735771492299846,1,2,False
1882,0.1515282226882999,0.3158727056704786,0.5949790465820183,1,1,True
1883,1.0132763784529095,1.4867735888025608,0.598937254376364,1,1,True
1884,2.164460740390958,-0.1742119366818941,1.7707758653292078,1,2,False
1885,2.428602528281484,-0.0759439824627923,2.391499999122357,1,2,False
1886,2.694701885750291,-0.676662042888537,1.1581277308900904,1,2,False
1887,-1.2125998019429662,3.889517948855936,1.424603508546122,1,3,False
1888,2.064913645939324,0.3537657556878657,1.3459975529610957,1,2,False
1889,1.373099690205258,2.1302866088705263,2.147333406107739,1,3,False
1890,-0.1392021665605904,-0.0028620330086637,-0.4865463163401431,1,1,True
1891,2.462086186122386,-0.2303092257852621,1.154039949374471,1,2,False
1892,0.1588799219972838,1.867844555698148,1.0150118988957189,1,1,True
1893,0.2813057500287802,1.2585825339456884,0.9265062355946814,1,1,True
1894,1.7301638040382543,0.0066037903935054,0.8449912100008641,1,1,True
1895,1.0256863422899682,0.5995996318079042,0.5226821039305034,1,1,True
1896,0.4584218427089334,2.146725284598207,1.02925866538973,1,1,True
1897,1.8093783490664768,1.0005020614873144,1.847562877786674,1,2,False
1898,1.0509539283607838,0.5660682144651308,0.6422229846694093,1,1,True
1899,1.7586052511275203,1.0923966213237608,2.1458028459066742,1,2,False
1900,1.9837936677400247,0.0430521030163644,1.0262112653427944,1,1,True
1901,2.411272042781664,2.8076207627518768,2.9731997212565124,1,3,False
1902,0.6116849006055686,1.9090380775268077,0.2483552886209374,1,3,False
1903,0.3321933747195293,0.7598190270324671,0.4458197605028929,1,1,True
1904,1.6421407352754072,1.720096789429936,0.9268792849415588,1,1,True
1905,0.4922271610262201,-0.1074918887073257,0.1378802448586975,1,1,True
1906,1.285220961392581,3.352360478941728,1.363658802707522,1,1,True
1907,0.9216124730533252,2.239033718413949,1.1528631103452522,1,1,True
1908,2.6234184723966223,-0.8860085276682952,0.8322065131837697,1,2,False
1909,1.0844763544057836,1.7076774932258982,1.3383933397120942,1,1,True
1910,0.4644317400185198,0.6512312921174825,0.3246188207502908,1,1,True
1911,0.7904494903701306,3.731868270947881,1.976699628962024,1,1,True
1912,-0.1980984138086781,0.6473215557878675,0.473604236874477,1,1,True
1913,1.515406765953481,0.4880751579722849,0.2061635068105891,1,1,True
1914,1.8035571245722355,2.8766142124942986,1.7629237263440365,1,1,True
1915,-0.3032946751175494,1.425823986686778,-0.0934387647923666,1,3,False
1916,1.1387104315886032,0.7284262260998584,1.2848852339154897,1,1,True
1917,0.2615520856009424,-0.732660178180327,0.8335498722879443,1,1,True
1918,0.5680608127417737,1.7302565261926393,0.4172039569285073,1,1,True
1919,3.149719838820503,0.0852174046384424,1.7316874640486426,1,2,False
1920,2.367905496430898,-0.4882448418349767,1.0940607224655483,1,2,False
1921,1.9214061910518607,1.0788502445173325,1.0840670536628667,1,1,True
1922,1.0690577690534169,0.8714075477979745,0.929762544900564,1,1,True
1923,0.4193729980491132,-1.0991627697555972,-0.1682555822621676,1,1,True
1924,1.3388456961881978,0.6228826219250811,0.8439200471523862,1,1,True
1925,1.7012751259820496,1.7764852158240565,1.6150186367450776,1,1,True
1926,1.9993159830998315,1.9848925290448445,1.3022217531132294,1,1,True
1927,1.9276314938959287,0.6106395473663836,0.2468936712994696,1,1,True
1928,0.6898687655874098,1.8474948932434456,1.6793496417793876,1,1,True
1929,-0.1998457390138588,1.466656331589142,0.952084160878666,1,1,True
1930,1.919035021159774,2.742425738574632,2.0663959975009067,1,3,False
1931,1.0229268324309788,-0.4083321808204698,0.0406731632789891,1,1,True
1932,0.57845449899996,1.1132962816836356,0.7699403761528174,1,1,True
1933,1.1633475517193346,0.8573639213805005,0.9045009570570268,1,1,True
1934,2.9660891200303663,1.6314402285752525,1.4913468813763189,1,3,False
1935,-1.2278505885943094,0.2235738328430736,0.3591888241794485,1,2,False
1936,0.947097914578368,2.7374601508118994,0.1390055235246812,1,3,False
1937,0.1220264266015667,0.8799196857488912,0.917614099873654,1,1,True
1938,1.2283692495479972,2.2942121823849444,1.5809257625777506,1,1,True
1939,2.4709623290257072,-0.9303326662000324,2.0089000958971805,1,2,False
1940,0.8525268354169941,-0.6234312863420919,-0.1604567250020907,1,1,True
1941,0.8814299450591644,1.4415608410564125,1.4363103446993657,1,1,True
1942,2.564335767143626,-1.0868849358804042,1.4220270303279414,1,2,False
1943,-0.7557489049956674,2.669999466837181,0.3090808422072028,1,3,False
1944,-0.170317398295362,3.81769748854184,1.5057371712169116,1,3,False
1945,-0.9887593601406,-0.4181969219132933,-0.0224965074238419,1,2,False
1946,1.295765975533104,0.2122636662514859,0.7401738950493781,1,1,True
1947,0.4617831029260839,1.83642024415778,0.80457884788949,1,1,True
1948,-0.3284368003325406,-0.9758368404259472,-1.0069992058489523,1,1,True
1949,1.243502758725475,-0.7630125505716898,0.8071154778232777,1,1,True
1950,0.2780513366352939,1.421536940932557,1.304499789011542,1,1,True
1951,0.909992557285858,3.233415906235891,1.6932765711874078,1,1,True
1952,1.9028813107492837,1.7779009087853208,1.5358202264356584,1,1,True
1953,0.3955571515029863,1.5054329499422598,1.0649776292884456,1,1,True
1954,0.5896004991664969,1.7389060179436049,1.3201037262954205,1,1,True
1955,0.0533518967974463,-0.8493660158865084,1.5938712295844115,1,2,False
1956,1.5543221144698776,-2.7460436945897087,-0.1358061570729238,1,1,True
1957,-0.1634015708200846,3.160283191784101,1.4652277674942311,1,3,False
1958,1.4680404324109122,0.904298474427196,0.7144767720024947,1,1,True
1959,0.2888277240644801,-0.6925952256003551,1.19378446855598,1,1,True
1960,-1.0959723536897117,0.9753467358233276,1.100663291636281,1,2,False
1961,1.2429507224368028,2.3437621980022083,0.6437239004193333,1,1,True
1962,2.006813553403303,2.201386701132068,1.140822775827483,1,1,True
1963,1.510059346996878,0.8100994478068076,0.8085597470180956,1,1,True
1964,2.4671570399906564,0.5967278582070681,1.3570641224203552,1,2,False
1965,0.0889666361953174,1.5326113386770663,0.9565619846822536,1,1,True
1966,-0.4355517456741542,-0.2587182204781839,0.3053714624115757,1,1,True
1967,2.074467022630366,2.5842918232419585,1.937257352960776,1,3,False
1968,-0.5509312193658895,0.038503259558774,0.2280361586207908,1,1,True
1969,0.343353378832992,1.4564819218461351,1.4893480643138668,1,1,True
1970,1.6808637406952442,2.582548924314437,1.3279396656627511,1,1,True
1971,0.4838950443057359,3.616918627476748,1.8063620678523389,1,1,True
1972,-0.1412959132643989,0.6505583426609519,0.2174128423125989,1,1,True
1973,1.1206960163621338,-0.080038785093143,-0.0513770397620014,1,1,True
1974,0.0592454950405841,-0.0611443787330951,0.4820249004419145,1,1,True
1975,-0.0801078925322635,2.171366057430681,0.6912231655450644,1,3,False
1976,0.6414600317409844,2.274583269764649,0.86904014562529,1,1,True
1977,0.5904889103535842,-0.4889377001372368,0.3117370782722544,1,1,True
1978,1.76781516137314,2.350518374462908,1.5342389835220431,1,1,True
1979,0.0396104176417807,1.5344947970317104,0.9264478652580715,1,1,True
1980,0.7181905889917897,0.5974912357462869,1.1613936606933255,1,1,True
1981,0.9072562073875574,1.7375881717358723,1.5241702025981143,1,1,True
1982,0.5317796995298834,0.1889167716757196,1.2654876870688423,1,1,True
1983,2.3008657832524624,0.9626246525436968,2.7537561852190127,1,2,False
1984,-0.6533011202423753,2.7639978641861807,1.5583867072486066,1,3,False
1985,0.8532946265377986,1.7699717193158404,1.5658825145361253,1,1,True
1986,0.4587485170290033,1.0715859139638964,0.2378772328069724,1,1,True
1987,0.2971091786738353,0.4243530228378156,1.991291310179454,1,2,False
1988,0.1660302174074085,0.8212403622889421,1.3043343040106177,1,1,True
1989,-0.1539960746565412,-2.2551847351049616,0.3672218133323679,1,1,True
1990,1.4605642857334202,0.3686930028185838,1.9592927483153983,1,2,False
1991,2.547563816523473,2.046386353960454,1.3100797832083142,1,3,False
1992,0.5544634949642124,1.3464390773665371,0.0403007328774205,1,1,True
1993,0.6050363622497055,1.7917340434178186,1.5338734652079693,1,1,True
1994,-0.1469707966942619,0.216246149482353,0.194217912191854,1,1,True
1995,0.0377569767703026,2.2257606353648853,0.9103972468519942,1,1,True
1996,1.1460964117940131,1.3821844720546463,-0.0433929223753515,1,3,False
1997,1.3658610488807148,0.93719826721722,1.237920364934768,1,1,True
1998,0.8200171711150519,0.3063897703098948,0.8791145311172152,1,1,True
1999,1.447380790830231,1.6468625564150416,1.4767667543881633,1,1,True
2000,-0.2067921360362161,2.5630812778777745,0.9616920391815336,1,3,False
2001,2.773704528579485,1.4115132856384365,0.8581570707674749,1,3,False
2002,-0.8250321014806716,1.52495304880915,0.7889704544521111,1,3,False
2003,1.6387475804579896,3.196323676635224,1.032473635009988,1,1,True
2004,1.3319665050459069,0.9550229565931356,0.9027713920547378,1,1,True
2005,-0.958782647536694,0.7706324377094005,0.0665446936677538,1,3,False
2006,1.560585705055709,1.6142923386065515,1.664608117001154,1,1,True
2007,1.3648865090337163,2.269763476053482,2.126140039113766,1,3,False
2008,0.3604634894429241,1.8279673347830148,1.425434348661173,1,1,True
2009,0.4468209846116737,0.8023197044817433,1.841425482343924,1,2,False
2010,-0.4503388017533567,2.5511501144237165,1.2439461241808347,1,3,False
2011,0.2568333344303994,0.9051277200070298,1.1831693628030369,1,1,True
2012,1.9105850287216604,-0.3887225283894626,0.7128117415761502,1,1,True
2013,1.4637611608037222,1.2260881972837332,1.507860842216502,1,1,True
2014,1.6390089988324166,0.7708300911346431,1.0571209481216617,1,1,True
2015,1.0478503558922732,1.0379480354459631,0.93271223915048,1,1,True
2016,-0.4914542462095483,1.616406068745428,0.7234945578439116,1,3,False
2017,1.9241970997168445,0.4271947349934442,1.4253265425660415,1,2,False
2018,0.7280103847295254,2.303850862557736,1.8126346832109408,1,1,True
2019,1.4612931686802382,-0.0270791563960481,0.8848104575438778,1,1,True
2020,1.8820055648566727,0.2661539925040631,0.9990013001992676,1,1,True
2021,-0.1147436976652089,-0.8895881474388616,1.1475637552634042,1,1,True
2022,0.4508541336147438,1.0842318649486185,0.5566102200828897,1,1,True
2023,1.1055454412630337,-0.6186438965253591,-0.2905070101021916,1,1,True
2024,2.241486002506171,1.720849102633632,2.0872410457066497,1,3,False
2025,-0.4015416676136261,0.6580345359348785,0.4911648943863956,1,1,True
2026,0.6169336550582369,1.451319043215923,1.0312325740745918,1,1,True
2027,0.664264922261664,3.113349409526048,1.1938472119796888,1,1,True
2028,0.7150262821664838,-0.1635821868802383,0.0882440958106457,1,1,True
2029,0.9745386291304864,2.2101093459622936,1.76516008546984,1,1,True
2030,2.852250185214245,-0.941858072634178,0.8024861504089169,1,2,False
2031,1.1115423942737446,2.420602655848658,1.323479170696909,1,1,True
2032,-0.3049693703719833,1.3803859471003537,0.71115364196883,1,1,True
2033,0.7424512871966096,-0.0618877334503888,0.5733282092413211,1,1,True
2034,1.6102134611141974,-0.6229354545512622,0.8577696207542492,1,1,True
2035,1.2040262385111091,0.5274926371316548,0.9005305879956806,1,1,True
2036,0.9000036057473707,0.4924499303732808,0.9675415043351938,1,1,True
2037,0.2488478722298943,0.2984011161952774,-0.6103544187003354,1,1,True
2038,1.313703196560202,2.9489584071048327,1.989338648488553,1,1,True
2039,-0.1230170731108561,1.926893055781102,0.703222686949217,1,1,True
2040,0.1199751528040787,1.7642434048057016,0.2330902630181492,1,3,False
2041,-0.1162518061358204,0.542659309590664,1.3391244892367302,1,2,False
2042,-0.5160713897618063,2.6564608777761585,0.3598621781636719,1,3,False
2043,0.5135046909876845,-0.0951172970177178,0.4142564641984637,1,1,True
2044,0.1593579436789929,1.7761325190536974,1.4591724153069834,1,1,True
2045,0.7088324660807691,0.8631636792063203,1.373425865764975,1,1,True
2046,1.8409329333167557,0.6661695845438347,1.628653540489696,1,2,False
2047,-0.3097912405336478,0.2120094785653999,0.5771237315587965,1,1,True
2048,0.5311678766926984,5.54086835772285,1.4383955796841503,1,1,True
2049,0.0632403897087107,0.8319585984344863,1.4634377707324102,1,2,False
2050,-0.4420264627194814,1.0209231407937245,0.6524999390056248,1,1,True
2051,0.4758802435643537,0.8056938488496916,2.1348064902636485,1,2,False
2052,1.6550640321564831,1.0322972157294086,0.6870110750876034,1,1,True
2053,1.7155497732663374,0.6835861646374013,1.5830449020755433,1,2,False
2054,0.561889305775229,0.1317645860565274,0.7194974536760006,1,1,True
2055,0.1986522195178671,-2.890835562472116,-0.4802285587645873,1,1,True
2056,1.671486666516112,1.5958222822483648,1.3078066495779974,1,1,True
2057,0.3574332988987744,1.728479906401731,0.6910465247647473,1,1,True
2058,1.8272024760917425,2.101720866489407,1.2412557037601064,1,1,True
2059,2.235232494005269,0.7811168001749585,0.749532118175685,1,1,True
2060,0.6117150126793478,0.5572033076140193,0.9327590072507024,1,1,True
2061,0.3222528266974879,-0.0361640239153782,0.0282100959337995,1,1,True
2062,1.2548684263164076,2.6965695392137405,1.558129433529931,1,1,True
2063,3.778915063520832,1.0494537478187034,2.217818955317675,1,3,False
2064,0.315134104144288,0.085445527528147,-0.3950849133806808,1,1,True
2065,0.1207486106672361,0.4792752116972553,0.933382889079155,1,1,True
2066,1.2717034305646946,2.561801854112768,1.3038427570486164,1,1,True
2067,0.618843155838469,1.589043304267869,0.9624103948069485,1,1,True
2068,0.1505057822473507,3.274792824452698,1.5002035842701864,1,1,True
2069,2.0010519506472537,1.3243246800124993,0.7552244137938662,1,1,True
2070,2.335021196657044,-1.4855033908543382,1.2358710428501871,1,1,True
2071,1.008222598379168,1.1466274701236194,1.0255240992073396,1,1,True
2072,1.1460361954600116,1.0738206646873956,1.7125242778038992,1,2,False
2073,0.5481173049573136,0.4929402060537852,1.5505785092562154,1,2,False
2074,0.0009012687268061,-0.0140436712972868,0.9674466179615568,1,1,True
2075,2.026770851213956,-0.498517646413688,1.3796948039171606,1,2,False
2076,0.4300541597413368,1.764268914500277,1.3671205197013827,1,1,True
2077,1.9268036990445143,0.1197972507987295,0.9159787127842052,1,1,True
2078,0.5835023637575125,-2.439523684928812,-0.1164759130713162,1,1,True
2079,2.582229128820658,2.044384630516693,1.729617126253418,1,3,False
2080,2.7930186766051417,1.2117530844096749,2.3979555336160274,1,2,False
2081,1.5313556745153494,2.157357801917483,0.9115709210090764,1,1,True
2082,1.7684265177251717,0.0931105615927451,0.3508854296187663,1,1,True
2083,-0.4440153939479874,0.3667772680453233,-0.0060368741869298,1,1,True
2084,0.9980300893005906,2.4291263628158823,1.4182933692638962,1,1,True
2085,-0.0476959054718542,-0.2024856311278993,0.3120500149851446,1,1,True
2086,0.2690170347079619,2.05780867058,0.5777161017510424,1,1,True
2087,1.9848883937934048,1.1594502039749512,1.4518959345578155,1,2,False
2088,0.9564967438656924,0.7657609875969761,1.2682498773360815,1,1,True
2089,0.934922662727806,2.151953053393584,1.6807672835732563,1,1,True
2090,0.8009876848883853,-0.1182876924236842,-0.1755912768001881,1,1,True
2091,-1.0430709117097043,1.484010704388455,0.6096738374393602,1,3,False
2092,0.5093999381873027,-1.919080673470129,0.1888782780659763,1,1,True
2093,2.240359167417062,1.219346730762502,1.2263272579074942,1,1,True
2094,-0.9258954331508844,0.413769994444518,0.7909751297970118,1,2,False
2095,1.041129424509969,-1.050247373286028,1.0327422736719902,1,1,True
2096,0.2179178089871056,1.5223852785166647,1.2666504146275517,1,1,True
2097,-0.2906477323691159,2.830798296202901,1.319635177560453,1,3,False
2098,1.1764812928800688,-1.2686017973353327,1.133436039067018,1,1,True
2099,-0.4384203644114961,0.5130163947496368,0.855874075562923,1,2,False
2100,2.999517119402884,2.2695961366392163,1.5253912498022792,1,3,False
2101,0.813797317492651,-1.711600134189983,0.1712381007877436,1,1,True
2102,0.7604237379150103,0.2694165533221957,1.1922001681009038,1,1,True
2103,0.4355217383318982,0.5115212612172182,0.215958570695263,1,1,True
2104,2.460895382294124,1.8354846963433276,1.2668106857786805,1,3,False
2105,1.0694041659890114,-0.9614863608484336,0.2814112227701641,1,1,True
2106,-0.4451081250887001,1.3288799541710097,0.9434560950449886,1,1,True
2107,0.6162380924191113,-1.861230232156896,-0.2246960675927454,1,1,True
2108,0.7927472159552643,1.6441778306715462,0.4594899898219817,1,1,True
2109,0.3532170911972537,1.8829248760110149,1.0338751401750392,1,1,True
2110,-0.2518196293658481,-0.6987214696326702,0.4937011408910534,1,1,True
2111,0.5974308821674241,1.847870148607324,0.4500466577301824,1,1,True
2112,1.816729402615564,0.928743084724957,1.502421234958914,1,2,False
2113,0.7525093081526582,-0.4531872747889001,0.9547228147756316,1,1,True
2114,0.161522098197278,1.6280964761456,1.7055964977053168,1,2,False
2115,1.699337118550349,1.7620521347754006,0.9003392940160848,1,1,True
2116,0.4472395262121088,2.4630890728678416,1.040764129190463,1,1,True
2117,1.1328670357189217,1.246224584282965,0.5787508270845823,1,1,True
2118,0.540546180527339,2.5520189056776728,0.8909174858806996,1,1,True
2119,2.4559114736108487,0.6490577096240606,1.072530305808827,1,2,False
2120,-1.1999726111040263,1.1937015453060102,0.5897866728021195,1,3,False
2121,-0.3265628783975269,1.210480581494573,-0.3860608472781124,1,3,False
2122,-0.2739835094508127,1.3235167483105952,0.4829753384811889,1,1,True
2123,2.090077832990175,1.6287379338624095,1.5916098675279544,1,2,False
2124,1.8353846369102105,4.863689773383248,2.437343183211365,1,1,True
2125,0.0038443574773797,1.2403956167632,0.4611154016983936,1,1,True
2126,1.7826877683273596,0.7174027005266352,1.4525771618182035,1,2,False
2127,-0.068390352568064,2.1910343225428024,-0.1545098633418447,1,3,False
2128,-0.4873789213837673,2.5904896130609627,0.3137140751868046,1,3,False
2129,0.6094577595153825,1.6081869784516174,0.8228670938035559,1,1,True
2130,0.6648561246049756,2.7944393760875057,1.5900863754702486,1,1,True
2131,2.609395816951248,0.1011567474341469,1.2119438722883298,1,2,False
2132,1.564264507621909,1.8435909374027104,1.3384422034490804,1,1,True
2133,0.8543350353037658,-1.8462591954718328,0.2720108202220087,1,1,True
2134,-0.7582443561052994,2.0123174870743226,0.7590019645111146,1,3,False
2135,1.274867197028413,4.007728545888198,1.1673645457391042,1,1,True
2136,1.5032419694653316,0.2627485819406527,1.0126466996674657,1,1,True
2137,0.0790543988536561,1.182712147228179,0.4868017226890189,1,1,True
2138,3.636343615506111,2.707255003655561,2.303532154790504,1,3,False
2139,-0.5916381514689852,0.2497279200259787,0.2820095902460012,1,1,True
2140,1.9500764691561856,-0.0063838091044494,1.1468280980988874,1,1,True
2141,1.429443601691191,0.1177475239234829,0.2474587131718746,1,1,True
2142,0.6650121649473111,0.7772177556710882,1.0376275783753173,1,1,True
2143,1.7693118794135014,-0.4082350027992012,0.1720149044850648,1,1,True
2144,1.3785115474964595,1.6201065726171793,0.8175828962087361,1,1,True
2145,3.557575234113217,-1.3369882178819903,0.425304145874779,1,2,False
2146,0.8094045522823752,1.2928384046010726,1.118809660463025,1,1,True
2147,2.8668566221226808,0.0603231256109594,2.143914742822322,1,2,False
2148,1.7129008188156392,-1.0258666024878798,0.7511259261502155,1,1,True
2149,0.8425207004722384,2.6700996585193355,1.2822519143327715,1,1,True
2150,1.655379910288714,0.2695334528620063,2.0093842603225043,1,2,False
2151,0.5441317156172017,0.5449733123520786,0.7678288142312057,1,1,True
2152,0.1447833757648595,3.8595295161617305,0.7966555815472756,1,3,False
2153,0.7095307131376865,1.8613427802479547,1.1989839779147389,1,1,True
2154,3.0591983936730625,0.0734442212296039,1.2134386175489282,1,2,False
2155,1.8584439032975053,2.789287926342168,2.648922509857079,1,3,False
2156,2.3765170245618084,2.308359103285408,1.3643639391631848,1,3,False
2157,1.3625061333672377,1.4362241335915302,0.7793145934493324,1,1,True
2158,0.2848835914574836,1.2410374347080522,0.4762697001055912,1,1,True
2159,0.604639141221293,1.0766803837626586,0.7546380816002807,1,1,True
2160,0.4296041868460782,1.634774141969523,0.6151124842865479,1,1,True
2161,1.000884383828311,2.292136012539579,1.5572522166871106,1,1,True
2162,0.696585647591075,1.3726942337022523,0.4267668928030312,1,1,True
2163,1.5488619379209425,1.1273835132645722,1.8884065117723616,1,2,False
2164,1.331226974868284,0.6926317169750995,1.3771176941382732,1,1,True
2165,1.3327725934859056,0.469173259781088,0.6303194382956148,1,1,True
2166,1.0571434330978586,-0.6846728307009504,0.7845283068150709,1,1,True
2167,1.244332603201091,2.853858382724052,2.260315737181859,1,3,False
2168,1.0725270781666252,0.4471465504787658,1.2630435070444732,1,1,True
2169,1.4640306379170585,1.052296140176865,1.3440318160070672,1,1,True
2170,-0.6121940794962526,0.9199844597582884,0.2525100957961853,1,3,False
2171,0.7090597758418677,0.2287428840315347,0.2427122980069498,1,1,True
2172,1.2871154234568252,1.4493919761719196,0.5018315045813913,1,1,True
2173,0.4766677471932684,0.8837404688913534,0.8461732664306355,1,1,True
2174,-0.4651058866793514,0.002058999889416,0.3234185819225442,1,1,True
2175,0.796450070726247,2.491870978692086,1.5244742509183575,1,1,True
2176,0.8941371808904947,-0.102397299676918,0.1505094687037478,1,1,True
2177,1.073281686424873,1.2010683214579634,1.196108364303589,1,1,True
2178,0.2110633595122067,2.716561505150516,1.050033420618205,1,1,True
2179,2.5256640061088627,0.2590792850501955,1.038218578623929,1,2,False
2180,-0.3656374461639757,3.372479279010707,1.2682197048186554,1,3,False
2181,1.3910471736247354,0.0415702609636842,0.3486607664684505,1,1,True
2182,1.5433111146130756,-0.2116281053256634,0.7396070632187739,1,1,True
2183,-1.3149080310638903,1.0047339123804615,0.1422610822661846,1,3,False
2184,-1.0515074720804627,-0.8622984105867713,-0.5574030248581416,1,2,False
2185,1.7717783031532384,1.1850520827806537,1.437005572258479,1,1,True
2186,0.4554880896633231,-0.2437014283287006,-0.0454943143380948,1,1,True
2187,1.988630020307502,0.2187916031222644,1.7881233363061364,1,2,False
2188,0.0793025030975228,2.7529758245142606,0.007417669906835,1,3,False
2189,1.4696338921870655,2.001296794389715,1.1834615139244256,1,1,True
2190,1.2639228175985948,-2.2419764412235947,0.9873645177375904,1,1,True
2191,2.3220702132943067,0.4945658930212325,1.0130368785531327,1,2,False
2192,0.834735658712421,1.0295706964659506,1.435981148307101,1,1,True
2193,0.3795626057269311,-0.1906694834570153,0.9618950757182592,1,1,True
2194,-0.6113480024710025,-0.1629174421298318,0.899394913442394,1,2,False
2195,1.682869068606431,-0.0988119270015317,0.0056387558340628,1,1,True
2196,1.8721402776681024,0.1226515156312263,1.8431517017858727,1,2,False
2197,1.6040230672381224,0.6083518199908668,2.129205802764136,1,2,False
2198,-0.0494415643128389,0.173282120300089,0.716900439815245,1,1,True
2199,1.0490309290864894,1.0505987910373125,-0.0474296217118015,1,1,True
2200,-0.1545290554184968,2.678046270029875,0.948877364578106,1,3,False
2201,2.6066803543851007,-1.380201162899544,1.4848979009918295,1,2,False
2202,0.9529576422762908,-1.8550993252222236,0.9389664655390528,1,1,True
2203,-1.0838048490502137,0.699109929586704,1.156048019218186,1,2,False
2204,0.8760764389798785,0.3215824432073979,1.2040406244337445,1,1,True
2205,0.5320373946802603,-0.497376965606038,1.2608979615757974,1,1,True
2206,-0.405047502318633,1.584266148768222,1.5263133754598428,1,3,False
2207,1.5160734722089644,0.2392739316496479,1.0256091002711307,1,1,True
2208,2.50554354493097,0.8460120727422676,2.049494702751698,1,2,False
2209,1.1852154431575956,2.3379190465401054,1.0885918927981422,1,1,True
2210,0.9930124332427344,2.526415525074245,2.006706014436105,1,1,True
2211,0.3841053430954176,2.8819927948410693,1.1909653456069322,1,1,True
2212,0.1812447364289264,-1.5551746219865177,0.2279390865357889,1,1,True
2213,0.2975638483840339,2.16089576869299,1.0773263902711625,1,1,True
2214,-0.488244018940414,2.2990778243961936,0.5335204587169671,1,3,False
2215,1.6641996241883974,1.1760187956183972,0.626441389771469,1,1,True
2216,1.7207019019900192,1.41735033471063,1.2849837718997454,1,1,True
2217,0.5202677233439519,1.1905278127168053,0.8087937495182758,1,1,True
2218,0.2713136388378758,1.8200010026298403,1.8881002411935357,1,2,False
2219,1.1190955381716134,-0.3690209008854124,1.160639539043487,1,1,True
2220,2.347443636632387,-0.2653041937910367,1.3607206880494018,1,2,False
2221,0.7131689426628656,1.4588789008233256,0.8083416607542295,1,1,True
2222,1.6240237477723192,2.814954960814104,1.9439502725003164,1,3,False
2223,0.5496677129475172,-0.0194159067555899,0.6730246952138325,1,1,True
2224,4.081361290171977,2.1176855711379736,2.468378808120629,1,3,False
2225,1.5627868806939913,4.884487025751012,0.9871838182535736,1,1,True
2226,0.1488083173933932,1.4428968921011665,-0.1436812503769973,1,3,False
2227,1.4131409810115845,1.4986607522979531,1.7093083458216132,1,1,True
2228,1.1417436421890952,0.7471302164742881,0.6082553603738863,1,1,True
2229,-0.9996122526827989,0.6801518766960948,0.1321091304531301,1,3,False
2230,-0.2407965644852616,2.6973965255974863,1.384890932977141,1,3,False
2231,0.0993697204193218,0.4817316814747527,0.5345613088527124,1,1,True
2232,0.3265018314044093,1.1632684879656057,0.3042714196110434,1,1,True
2233,2.6264194654574124,0.8597009531040373,1.9656997006993449,1,2,False
2234,1.2496669897151589,-0.6237697397083675,1.1194331790090628,1,1,True
2235,1.268073024593764,-0.0121062532677826,1.0645613543669292,1,1,True
2236,0.2504744231573418,0.6611202951031585,-0.7215926326466109,1,3,False
2237,3.421771453901218,0.230385112148027,1.3065317627745152,1,2,False
2238,1.230489281246005,1.1795131881672694,1.2960313470630247,1,1,True
2239,0.056921806914162,0.4019531436562634,0.8057376596775265,1,1,True
2240,2.4276076169095093,-0.7800135227910223,2.0147452346751464,1,2,False
2241,1.4516985133139144,1.5634330409643509,1.228347367091805,1,1,True
2242,0.0154173769839247,1.948217531474464,0.1640702281342939,1,3,False
2243,0.309314960165728,1.6535756970227116,1.3036393827308776,1,1,True
2244,2.249260973924744,-0.8103211547924687,1.027704154637143,1,1,True
2245,0.9121974241493228,0.6428969570391133,0.7963348617916666,1,1,True
2246,0.3788545655921906,0.6980550345775409,1.5489527222928323,1,2,False
2247,0.2397410097283366,-0.1794561398934777,1.515852634547412,1,2,False
2248,-0.3507228005429139,-1.3597850472885271,0.7204518121141276,1,1,True
2249,2.23151963748441,1.4140548590868822,2.1215362446215487,1,2,False
2250,0.8640774387770245,2.692056714343168,1.8967253681501783,1,1,True
2251,0.2550410475228764,0.8349531337770201,0.767185961869241,1,1,True
2252,1.5694137666881254,3.771664213396385,1.2294760883450506,1,1,True
2253,0.6876965077433776,0.0753660551623176,-0.1511131887019885,1,1,True
2254,-0.9563622261813552,0.8484275208670157,-0.6896017869490934,1,3,False
